,text,label
12582,@AmericanAir @united @SpiritAirPR  @Fioretti2ndWard @ChicagosMayor @garcia4chicago BS that #Noise #Late Flight #NoRahm http://t.co/CFzdJmn0uI,1
12586,@AmericanAir Are you expecting any delays out of #DFW tomorrow morning?,1
12601,@AmericanAir there are no more flights via united when I arrive to DFW and my car is parked at IAH 😁,1
12604,@AmericanAir well we cleared customs in AUH. I need to get to IAH after I arrive in DFW. Is it possible to retrieve my luggage in IAD?,1
12606,@AmericanAir tell me you can get me to ABI earlier than 8 pm tomorrow,1
12608,@AmericanAir the last was 2339 dfw to ord. Not weather reLate Flightd... Austin leg delayed as well,1
12609,"@AmericanAir My bag flew with AA while I flew with Delta, and I'm still not sure whose final carrier is referred to.",1
12616,@AmericanAir you've got to be kidding. Look at the pictures.  I'm hoping it's on the flight that just came in. The whole story is 2 much,1
12617,"@AmericanAir You're clueless. A kind rez agnt contacted USAir 4me around midnite, told them what to do. If not that I'd have missed funeral.",1
12618,"Nice try @AmericanAir I heard your crew whisper ""she's still at the hotel, she probably doesn't think she has to work until tomorrow""",1
12629,@AmericanAir I am traveling from AUH to IAD via etihad and then from IAD to DFW via AA. Will I be able to retrieve my checked bag in IAD?,1
12631,@AmericanAir now on 5th plane of the day. First 4 all taken out of svc. Scheduled dep 3 p.m. Still on ground ORD 10:45pm,1
12632,@AmericanAir Joanne from your San Diego staff was phenomenal! Give that girl a raise. She handled our #flightnightmare better than anyone.,1
12635,@AmericanAir what about flight 1239?,1
12641,@AmericanAir 2hr and 20 min delayed...still waiting...you need to do something to improve... http://t.co/1m36NTPTR8,1
12649,@AmericanAir do you guys have wifi on international flights?,1
12653,@AmericanAir What are Preferred Seats?,1
12654,@AmericanAir what can AA do for a load of people about to board their 5th plane of a very long day when the first 4 were unserviceable,1
12655,@AmericanAir the Late Flightst usair4603. Earlier 4591,1
12656,@AmericanAir any delays on tonight's flight from DFW to SAT? I have family members on board.,1
12657,@AmericanAir what is going on with the flight 2417? It has been delay a lot .,1
12659,@AmericanAir We tried with multiple people. I already sat on the phone for an hour and a half and got nowhere.,1
12663,@AmericanAir yes....twice...for two different flights and occasions,1
12667,.@AmericanAir Hopefully it's all fixed. They've got a new aircraft for us- just waiting to board.,1
12670,@AmericanAir I loved todays fight. But there was a bad draft on the airplane please add more air to air thanksm,1
12672,@AmericanAir @louprice13 @aacustomerservice. Apology not good enough. 4 planes with mechanical and 9 hours delayed unacceptable.,1
12686,"@AmericanAir on flight 1074 that has been delayed for hours over human errors like a food truck hitting the plane, now the lines are frozen.",1
12689,"@AmericanAir You found my lost luggage, won't bring it to me until tomorrow. Next day if the weather isn't nicer. Terrible service",1
12691,"@AmericanAir ""sorry you were disappointed"" #outoftouchwithreality #people have kids and jobs",1
12693,"@AmericanAir seriously, all flights from Detroit to Dallas are Cancelled Flightled 2 days in a row. I want to get home &amp; see my wife &amp; kids.",1
12694,@AmericanAir of delays and trapped on planes with no water or air. Never ever ever again. #neveragain #aafail,1
12698,@AmericanAir thanks for making this the worst flying experience ever. 4 different planes of mechanical issues and 12 hours and counting,1
12705,@AmericanAir 4369. about 4 flights all using same gate w/buses to the planes.  Awful boarding process. Hour and a half Late Flight,1
12709,@AmericanAir any idea why flight 5392 from HSV to DFW tomorrow Cancelled Flightled about 45 minutes ago?,1
12710,"@AmericanAir thanks.  I actually made it, my connection flight was delayed.  Guess all delays are not a bad thing. http://t.co/XGgCNTco8m",1
12713,@AmericanAir thanks to your attendant on flight for advising connect flight held.  Ran with kids and flight departed. Poor service at Miami,1
12715,@AmericanAir I'm here standing at baggage claim waiting for bags FOR OVER AN HOUR at DFW. The gate is 100 feet from here! #nothappy,1
12716,@AmericanAir right so I missed my connection / had a three hour Kay over / then you lost my bag.,1
12718,@AmericanAir I was suppose to be in FL 4 hours ago. And I'm not. I've been waiting for hours this is just ridiculous,1
12719,@AmericanAir my 2498 to CLT left the gate. What is next for CLT. Need help,1
12723,@AmericanAir is that the flight for tomorrow?,1
12725,"Without notifying though? “@AmericanAir: @krescate We don't like Cancelled Flightling flights, Kim, but weather has not played nice with us.""",1
12727,@AmericanAir Do you have any flights with lie flat seating from STL to PDX around the date of March 5?,1
12734,@AmericanAir #customerservice. Sitting on my fourth plane today with a mechanical problem. No excuses for this. Tough to be loyal.,1
12736,"@AmericanAir @americanairlines #BQONPA flight #1641 delayed from POS-MIA, missed #2214 MIA- ATL need seat on last flight to ATL.",1
12737,"@AmericanAir SO BAD service in Miami, AirPort..",1
12742,"@AmericanAir thanks, but I had to hire a car in Chicago and drive to MKE. Does that mean I have to go to the airport?????",1
12745,@AmericanAir thanks for a Cancelled Flightled flight then a delayed flight and NOT telling us More missed work More $ on hotel #WorstCustomerService,1
12761,@AmericanAir Absolutely!,1
12764,@AmericanAir has no idea what they're doing. Delay 1 flight from 5pm to 7:40pm then delay another TO THE SAME DESTINATION  @ THE SAME TIME.,1
12766,@AmericanAir are flights from Pensacola fl delayed flight 3670,1
12769,@AmericanAir @jokerunning this happened to me too!!!,1
12771,@AmericanAir thanks 😩. idk if it still Late Flight but I hope I get it tonight 😭,1
12772,@AmericanAir I can't work with them if the call gets cut off while I'm still holding..... Is DFW looking any better tomorrow?,1
12773,@AmericanAir u didn't give an answer why the flight delayed so long. and how do u compensate missing my other flights Lima to Cuzco??,1
12784,@AmericanAir everything for sorted out. Thanks for the help. Excited to get home tonight!,1
12792,@AmericanAir keep up the good work.  Got me to my destination safe and on time today,1
12796,@AmericanAir Cancelled Flightled two flights from Miami to Nashville yesterday and could not get me on a flight for 3-4 days. #Southwestairwasthere,1
12798,@AmericanAir improve Envoy's performance.  5th trip through ORD in 2015 I've been delayed for hours because of Envoy.  I could drive faster!,1
12799,@AmericanAir two Cancelled Flightled LGA flights. Both by @Delta took off. Looks like I have a new carrier @Delta!,1
12801,@AmericanAir any ways to get through the 50 minute wait to book a flight?,1
12806,@AmericanAir stuck on the tarmac in CLT because the our gate is not open. Hope I don't miss my connection.... #logistics #AmericanView,1
12809,@AmericanAir now a delay to the rebooked flight?!,1
12810,@AmericanAir after several miss communications I was able to get to ORD but I am not home yet and not sure I will get there due to her error,1
12815,@AmericanAir not having pillows or blankets or a flight home for 40 people does bad things to my hair,1
12819,"@AmericanAir your DCA baggage claim employees should realize a please, a thank you and an apology can go a long way #customerservice #DCA",1
12822,@AmericanAir you're airline is ridiculous,1
12827,@AmericanAir My flight 1389 from Las Vegas to DFW was Cancelled Flightled! I've been on hold forever and I still have not spoken to anyone! Pls Help,1
12830,@AmericanAir crew did the best they could but it was out of their control. You only get one chance of a honeymoon &amp; you failed miserably,1
12834,@AmericanAir that's unacceptable,1
12839,@AmericanAir and just bad cs! I will be back on @JetBlue  at least when you stuck they look out for you and apologize for any trouble,1
12843,@AmericanAir my bags were checked through to Cancelled Flightled flight 362. When will they arrive in MKE? Not much help from grnd staff. Havoc in DFW,1
12845,@AmericanAir I will never fly with you guys again! I am stuck in memphis another day. Called to be credit something anything,1
12846,@AmericanAir - don't be jealous.  I live in Sydney and my T-shirt and jeans don't suit the office for work. I need suits and a warm jacket.,1
12850,@AmericanAir Took a flight yesterday fron TPA-DFW-AUS. Bag went to IAH. Today bag went to IAH-DFW and then back to IAH. Still no bag!,1
12852,"@AmericanAir - Envoy Airlines is a disgrace to the AA family.  Nothing but delays and Cancelled Flightlations, week after week.",1
12853,"@AmericanAir It's not about weather, it's logistics. Why should I hold for 90 minutes when you called me? Why not get more desk agents?",1
12859,@AmericanAir amen!,1
12870,"@AmericanAir 3349, was supposed to be in little rock at 10am this morning.",1
12873,@AmericanAir first ride on new 737-800 with new interior and in seat video. Nice improvement! #Newplanesmell http://t.co/dJJjN9sLHT,1
12874,@AmericanAir No worries at all. Y’all have a good one!!,1
12876,@AmericanAir but seriously if my cats dead I'm going to be pissed/very thankful because it is evil and wants my soul,1
12880,"@AmericanAir My chariot tonight. From this angle it looks like a 787, no? http://t.co/3ZZKQWWbJz",1
12884,@AmericanAir probs the worst customer service ever. Replied to complaint I submitted 6 weeks ago bout damaged bag... Not even replacing it!,1
12885,@AmericanAir I Cancelled Flightled my ticket and is taking two months ++ to refund and still waiting!,1
12887,@AmericanAir thanks! I hope we get movies. Tv's were broke on the flight over,1
12894,@AmericanAir should prob give me a refund since they made me miss my flight waiting to talk to someone for 3 hours... http://t.co/4SFpcbyy9m,1
12899,@AmericanAir Flight Get Me Out Of Chicago.,1
