,text,label
12252,@AmericanAir hi we have lost and found solution we want to offer for free to assist with contacting people when items are found,3
12255,"@AmericanAir stop sending me back to ""customer relations ""I have hand written a letter to them, send in a letter, called them, no help!!",3
12256,@AmericanAir Is large Wichita Falls Airport not receiving any arrivals? I have called and no one answers. I been waiting for 1 day,3
12257,"@AmericanAir 
Can you tell me what that means? I work and just need an estimated time of arrival please? I need my laptop for work. Thanks",3
12261,@AmericanAir now I understand!!,3
12262,@AmericanAir Airline trouble this winter &amp; not getting good customer service? contact http://t.co/aQjn4HwNaC  we negotiate w/companies forU!,3
12264,"@AmericanAir Lots of upset people, freezing terminal, and no gate agent. Kept us waiting on plane beyond allowable time length.",3
12269,@AmericanAir Lost and Found is like talking to a hormonal teenager who refuses to talk to you. #useless #wastedeffort #FAIL,3
12274,@AmericanAir Thanks for the quick response - it's appreciated!,3
12275,"@AmericanAir 
Thank you for responding...My laptop is in my bag and I need it for work. I am worried. The file code is UTEVGW.",3
12278,@AmericanAir thanks for finally letting me get through to book my flight. Frustration  set in... #donedeal #talktoahuman,3
12285,@AmericanAir DM me and I can explain the whole story. I should have been on an earlier flight not US1937,3
12287,"@AmericanAir 
Hello...My baggage has been lost in another city. Can anyone help me with this?",3
12293,@AmericanAir Your response has been incredible. Truly amazed at the steps you have taken to enhance your customer relations. Big thank you 😄,3
12294,@AmericanAir I'll DM you.,3
12301,@AmericanAir over 70 days  no contact from a human or apology letter. @AmericanAir is #yucki. Read all about it soon http://t.co/9R9OmzQAVI,3
12308,"@AmericanAir Just got a call from baggage dept. ""...still looking for your property"". It's went missing 1/28. PRERECORDED NO HUMAN SERVICE!!",3
12309,@AmericanAir help http://t.co/hYrAo7A4Uu,3
12315,@AmericanAir Thank you for the quick customer service today. #RefundProcedureNotTooPainful I know that Winter Weather is not your fault.,3
12317,@AmericanAir drop me a follow I need help,3
12328,"@AmericanAir I'll be sticking with @southwest in the future. No change fees, first bag free, and stellar customer service.",3
12330,"@AmericanAir although you have no control of the weather, you came through with a great customer service",3
12331,@AmericanAir there is no local agent! There is no person to answer our questions and their phone service is terrible.,3
12332,@AmericanAir ...2/2 doesn't help me.,3
12343,"@AmericanAir how do I talk to an actual person that will help me, and do what you guys should do?",3
12347,@AmericanAir my flight number is 3M 50,3
12351,@AmericanAir thank you for replying. Trying to figure out how to get from there from DFW,3
12355,@AmericanAir made it!  Thanks AA!,3
12366,"@AmericanAir The Wichita Falls Airport is the worst, will never fly in or out again.  Unknowledgeable staff.",3
12368,"Thank you, @AmericanAir! Much appreciated.",3
12371,@AmericanAir I’m still waiting - this has been going on far too long. Is there someone I can speak to?,3
12373,@AmericanAir  zoom in on the sauce and potatoes.  This stuff is vile.  And I mean vile. http://t.co/m2PHoavRxC,3
12383,"@AmericanAir Disappointing lack of kindness toward this person. The agent asked her counterparts ""why this person was talking to her"".",3
12385,"@AmericanAir Your AA3465 staff are refusing to allow a woman to board. She was here at 8 for 8:16 departure. Sign still ""Now Boarding""...",3
12386,@AmericanAir fantastic thanks! Will try and tweet a photo of the view :),3
12388,"@AmericanAir Thanks, have emailed them. How long should I expect for a response?",3
12393,@americanair One question.. my wife didn't get the bonus. Should I call about it today?,3
12396,@AmericanAir  Yes I do bit you don't follow me so I can't DM you,3
12406,@AmericanAir Thank you.,3
12407,@AmericanAir She told us we had to drive back to drop it off so they could attempt to fix it. Really? Don't have time to do that. #terrible,3
12412,@AmericanAir thank you for the robotic and non helpful assistance.,3
12420,@AmericanAir Requiring customers to fill out all the contact information each time seems designed to prevent or limit interaction.,3
12421,@AmericanAir Horrible service @loganairports. Luggage got destroyed on flight and woman at baggage service was so rude. Didn't help at all.,3
12422,@AmericanAir That’s a rather clunky process. Whoever designed that clearly doesn’t understand e-mail 101.,3
12424,"@AmericanAir ""Thank you for contacting American. The email address you have written to is an unmonitored account”",3
12425,@AmericanAir Your customer relations dept has one-way e-mail. How is not allowing responses helpful?,3
12426,"@AmericanAir If you are sorry, answer my claims (AA Ref#1-2990176298, 1-3001885409 and : 1-3001885409) accordingly, without using ""weather""",3
12433,"@AmericanAir Thank you for the info! Changes need to be made over the phone, correct? Is there any way an AA agent can call me directly?",3
12435,@AmericanAir especially during a death in the family and still no solution. 96 hours and counting...Thanks,3
12438,@AmericanAir this has to be the absolute WORST EXPERIENCE EVER!,3
12442,@AmericanAir did that yesterday. On the phone with them now,3
12443,@AmericanAir re-staff and commence new policies because your industry is so embarrassed by you.,3
12444,"@AmericanAir @USAirways Statement wasn't sent yesterday like Jeanine said. After I even called last night as well. Again, excellent service",3
12445,@AmericanAir @USAirways So who do I need to talk to to ensure the statement is sent to my bank so I can get the credit for the charges?,3
12447,@AmericanAir that's what is on my ticket and my confirmation email. Anything else?,3
12454,"@AmericanAir You should be apologizing for your rude sales reps and failure to offer anything other than trite, condescending platitudes....",3
12456,@AmericanAir is non existent and I will take this as far as needed.Why hide behind a corporate logo? Provide a number #tcf #useless #amateur,3
12457,"@AmericanAir LAX-OGG-LAX using hard earned miles and was given lousy service, faulty seats on both legs and damaged bag. Your customer care",3
12461,@AmericanAir it isn't good enough. You need to provide a phone number. Other partners do. Should be investigated by @IATA @TheFAAOnline,3
12466,@AmericanAir what's the point? So I can wait for another 6 weeks. U r one of the only airlines that refuses to handle complaints by phone,3
12467,"@AmericanAir machines are broken, lines are out the door for self service, cust. Support, and bag check in.",3
12470,"@AmericanAir You don't have those abilities anywhere! Not at the ticket counter, at cust service, or online. That's why we're done here.",3
12475,@AmericanAir  oh no she left the counter and went downstairs.  Then she told Elise an agent that joined her not to come over to counter.,3
12480,@AmericanAir Flight 1679 (N76200) prepares for flight at @FlyTPA before departing for @fly2ohare http://t.co/XbKvcraOKn,3
12483,"@AmericanAir Thanks, both airlines said that it is located at AA Detroit. Also was informed that it flew with AA, which shouldn't matter.",3
12484,"@AmericanAir We did talk with Delta for about hour over phone, and I got a number from Delta that they asked to give to AA, which I did.",3
12487,"@AmericanAir leave us stranded, send baggage with important medication to different city for 4days&amp;apologise with a $50 voucher. appalling.",3
12488,"@AmericanAir I've been trying to change a Thursday flight and there's a ridiculous wait time on the phone, and your website isn't helping",3
12495,@AmericanAir no; I just expect a higher level of customer service &amp; for the flight crews to give us accurate information,3
12497,"@AmericanAir I tried when I landed, but there was no-one there.  I've emailed your customer service twice now who don't seem to care.",3
12498,"@AmericanAir no I've since rebooked with another airline, what I would like is compensation for all the time/money lost!",3
12499,"@AmericanAir nothing, you have done enough.",3
12502,@AmericanAir gah this is so frustrating! Nobody has my address here in the USA. Where are my bags!?!? So disorganised!!!!!!!!!!!,3
12504,"@AmericanAir I have emailed several times.hand wrote a letter,went to airport,called.please fix this! Or @abc7newsBayArea please help!",3
