,text,label
12057,"@AmericanAir I sure hope you all can fix @USAirways. Good luck, their service sucks. #nexttimeiwillflysouthwest",1
12068,@AmericanAir r u serious?? 304min #delay with #AmericanAirlines #AA2444 #ohio - #dallas missed my connecting flight http://t.co/DNMsblzumr,1
12071,"@AmericanAir Thank you, you too!",1
12073,"@AmericanAir Great, thanks. Followed.",1
12089,"@AmericanAir yes yes yes,so glad to be headed home!",1
12102,@AmericanAir thank you for the confirmation.,1
12104,@AmericanAir OK I will call them likely tmrw UK time to question the process getting the change charge reversed due to a bereavement,1
12107,"@AmericanAir
 Your response could have made all the difference. It could have made the situation better. NO TRUST...GET LOST like my bag.",1
12111,@AmericanAir Here is the photo ;) http://t.co/VMqUURZUpW,1
12117,@AmericanAir good care of their customers if anything happen to then take you @Delta  for getting me back to NYC !! Screw you @AmericanAir,1
12119,@AmericanAir they will just say dumb things to beat around the bush ! If you're flight Cancelled Flightled be prepared for no compassion from them,1
12121,@AmericanAir worst company ever please do not fly with them I repeat please do not fly !! They will not credit you if you're delayed,1
12124,"@AmericanAir lost my cats, missed their flights, kept them crated 30 hrs for a  would-be 5 hr trip. You'll never touch my pets again.",1
12130,@AmericanAir @Clarkey_19 we done it with 1 truck... No biggie 😄,1
12135,@AmericanAir These birds could fly to South America for example #Argentina,1
12137,"@AmericanAir great, thanks!",1
12140,@AmericanAir extremely upset that your baggage handlers decide to go in my luggage and take my belongings,1
12142,"@AmericanAir but, what I can always rely on when I fly USAir or American is that employees will be rude and unhappy.",1
12143,@AmericanAir robocalls me with another Cancelled Flightation. And then when I don’t accept the change it won’t let me connect to an agent. Just wow.,1
12145,"@AmericanAir Right. But more than two hours Late Flight, and it seems due to poor communication, which sounded like it was annoying on-plane staff",1
12148,"@AmericanAir I'd like to apologize to the gate agent for flight AA76, I was not aware that zone 1 was after the nine other precious gems.",1
12163,Just got off the phone @AmericanAir customer service. Only 8 minutes to get my issue resoled. You guys are awesome.,1
12167,@AmericanAir I'm frustrated by all of the @USAirways attitude toward #ExecPlat members. #thenewamerican,1
12168,@AmericanAir another day another grievance with this airline. No customer service,1
12169,"@AmericanAir You've misunderstood. @USAirways WOULD NOT do a same day flight change for me. The gate agent said, ""NO.""",1
12178,@AmericanAir It is now going to be reported to the police due to the sexual assult sad that you didn't care,1
12184,@AmericanAir you could train your flight attendants to have some manners and decency,1
12187,@AmericanAir we have been advised to turn this issue over to the police due to the sexual assult THANK YOU FOR ALLOWING THAT ON YOUR PLANE!,1
12189,"@AmericanAir 
Not giving you a hard time...Just looking for basic customer service after AA lost my bag. ETA on it's return, please????????",1
12193,@americanair Can someone contact me about my awful experience with american airlines this weekend,1
12200,@AmericanAir You're right. Someone is up to something...,1
12206,"@AmericanAir @dfwairport That's DFW!? OMG! Yeah cold, everywhere!",1
12207,@AmericanAir great customer service thanks,1
12212,@AmericanAir  we are going to the police dept due to the sexual assult that your stewardess allowed to occur and your lack of concern,1
12213,@AmericanAir Thank you for responding so quickly to my tweets I do appreciate that.,1
12215,@AmericanAir please email me at temorris2010@hotmail.com. willing to discuss my experience &amp; give another try would like to speak directly,1
12217,@AmericanAir since you don't care about what happens to your passengers on your planes we will now be contacting the Police Dept,1
12220,"@AmericanAir 
I still think American Airlines is great...I would just like to be treated better. Loyal customers first, right?",1
12221,@AmericanAir if I could fly an md80/dc10 I would be so happy I live that plane so much md80 is love md80 is life.,1
12224,@AmericanAir I'm sure all these birds will be in warmer weather soon.,1
12231,"@AmericanAir @USAirways if this is how your merger is going to go, you fail! Huge probls w/comm on DFW storm. Cxld rtrn flts. NOT COOL!!!",1
12234,@AmericanAir do you still use DC9's?,1
12252,@AmericanAir hi we have lost and found solution we want to offer for free to assist with contacting people when items are found,1
12260,@AmericanAir do you offer group pricing discounts by any chance?,1
12262,@AmericanAir Airline trouble this winter &amp; not getting good customer service? contact http://t.co/aQjn4HwNaC  we negotiate w/companies forU!,1
12264,"@AmericanAir Lots of upset people, freezing terminal, and no gate agent. Kept us waiting on plane beyond allowable time length.",1
12266,@AmericanAir fly my child,1
12269,@AmericanAir Lost and Found is like talking to a hormonal teenager who refuses to talk to you. #useless #wastedeffort #FAIL,1
12281,"@AmericanAir the communications seems to be an issue too, no?",1
12289,"@AmericanAir sitting on plane in Columbus, supposed to leave an hour ago. Now the mechanic can't find a tool to service the shock absorber.",1
12293,@AmericanAir Your response has been incredible. Truly amazed at the steps you have taken to enhance your customer relations. Big thank you 😄,1
12306,@AmericanAir great thank you,1
12308,"@AmericanAir Just got a call from baggage dept. ""...still looking for your property"". It's went missing 1/28. PRERECORDED NO HUMAN SERVICE!!",1
12310,@AmericanAir there is a fat man stuck in your airplanes bathroom,1
12311,@AmericanAir Connection is US2065,1
12315,@AmericanAir Thank you for the quick customer service today. #RefundProcedureNotTooPainful I know that Winter Weather is not your fault.,1
12318,@AmericanAir the whole plane is the same. How old is this plane?  The seats leather is coming apart ay the seams.,1
12319,@AmericanAir yes I do I am traveling to Marsh Harbor,1
12320,@AmericanAir @cityandsand we're trying to coordinate an airport hand-off of Nutella! #veryimportantproject,1
12325,"@AmericanAir once again flying AA4285, once again 60+ min delay because of mechanical issues. Perhaps you should consider maintenance?",1
12330,"@AmericanAir although you have no control of the weather, you came through with a great customer service",1
12331,@AmericanAir there is no local agent! There is no person to answer our questions and their phone service is terrible.,1
12338,@AmericanAir and is there a delay on our connection to pns?,1
12344,@AmericanAir Customer service provides no wiggle room to change flight without a $200 change fee. @southwest has always been accommodating.,1
12348,@AmericanAir your staff at rsw working the sliver airlines desk is not helpful. We can not get any information about our flight.,1
12356,@AmericanAir how do you NOT do maintenance on #MD80 while it sits for two days? Frozen lines found after its boarded? Come on! #faail #mci,1
12375,@AmericanAir - 6 months ago best catering out of all domestic airlines. Today. Worst on the planet. And I've flown almost all of them,1
12378,@AmericanAir  thanks for making the worst fly experience ever. Will never book again with your airline. Train your flight attendants better.,1
12379,@AmericanAir I lost my (basket) ballbag on your plane,1
12380,@AmericanAir thanks for the great customer service. Family made it back to SAT safely. The weather at DFW made things a little worrisome.,1
12383,"@AmericanAir Disappointing lack of kindness toward this person. The agent asked her counterparts ""why this person was talking to her"".",1
12391,@AmericanAir great job TYR ground crew...now let's get this bird outta here!!!  Tell flight 3200 to wait on me...be there in 45 mikes!,1
12397,@AmericanAir as your flight attendants are an extension of your brand - bitchy flight attendants on 5:30 am flights are not appreciated.,1
12400,@AmericanAir 140 characters aren't enough to describe how inconsiderate your employees are,1
12405,@AmericanAir Delayed: AA3186 - Missed due to delay: AA3186 - New flight now delayed: AA2401,1
12406,@AmericanAir Thank you.,1
12415,"@AmericanAir Uwon't allow me2make changes online, force me2sit thru excess phone wait times&amp;still insist charging crazy fees. Thats service?",1
12419,"@AmericanAir travel week, delays, Cancelled Flightlations, ""if you want to learn more about the merger press 1"", delay my connector in Chicago #deice",1
12421,@AmericanAir Horrible service @loganairports. Luggage got destroyed on flight and woman at baggage service was so rude. Didn't help at all.,1
12434,@AmericanAir are you a bot? Haha always same lies from you!,1
12437,@AmericanAir so great AA1103 sitting for an hour first technical problems now what?,1
