,text,label
12323,"@AmericanAir is there any way to manually add gift cards to an ex-EU ticket( AA metal on long haul,BA for intra-EU)?",0
12328,"@AmericanAir I'll be sticking with @southwest in the future. No change fees, first bag free, and stellar customer service.",0
12333,"@AmericanAir As I already have a booked flight that I can't use &amp; can't change w/o a $200 fee, Flight Booking Problems a different type of ticket...1/2",0
12334,"@AmericanAir depends on the terminal, what' the best option? Arrive C, depart A. Breakfast burrito is what I'm craving.. Any update on 1119?",0
12343,"@AmericanAir how do I talk to an actual person that will help me, and do what you guys should do?",0
12352,@AmericanAir don't merge with an airline that ain't ready for prime time and book your elite flyers on it! #NotHappy @USAirways #NeedCoffee,0
12355,@AmericanAir made it!  Thanks AA!,0
12360,@AmericanAir Thank you for being so responsive on Twitter. Truly impressive.,0
12363,@AmericanAir @USAirways #Boo! Wack ass terminal 6 @flyLAXairport. No food. No lounge. No Bueno!! Never again!!!,0
12365,@AmericanAir You sent me a cheque today which can’t be paid into a UK bank account. VERY annoying!,0
12366,"@AmericanAir The Wichita Falls Airport is the worst, will never fly in or out again.  Unknowledgeable staff.",0
12369,"I'd like the 11c I originally tried for @AmericanAir - again, happy to pay the difference",0
12374,@AmericanAir when will the merging of miles between you and @USAirways be complete? Wasn't it this month?,0
12385,"@AmericanAir Your AA3465 staff are refusing to allow a woman to board. She was here at 8 for 8:16 departure. Sign still ""Now Boarding""...",0
12388,"@AmericanAir Thanks, have emailed them. How long should I expect for a response?",0
12389,"@AmericanAir  They said it works 80-90% of the time, DFW security entrance C26. Before/after pre-check, whereas I paid for the service.",0
12392,@AmericanAir @USAirways stated before I'm not getting any help there. Tk over 8 hrs yest to spk to a live person then told to chk the site.,0
12395,@AmericanAir Good morning!  Wondering why my pre-TSA check was not on my boarding pass this morning??,0
12396,@AmericanAir  Yes I do bit you don't follow me so I can't DM you,0
12407,@AmericanAir She told us we had to drive back to drop it off so they could attempt to fix it. Really? Don't have time to do that. #terrible,0
12411,"@AmericanAir having trouble Flight Booking Problems a seat on US84 11 March, operated by AA. Neither airline's website will allow seat selection?",0
12412,@AmericanAir thank you for the robotic and non helpful assistance.,0
12414,"@AmericanAir I would love to say the same but it's not so much. 5hs flight, no internet, no personal A/C, 20yr old plane. #NoFunAtAll",0
12417,"Thanks, @chasefoster. Was just about to book a flight to UK using @AmericanAir, but after reading this exchange, there's no way. I've sent",0
12420,@AmericanAir Requiring customers to fill out all the contact information each time seems designed to prevent or limit interaction.,0
12424,"@AmericanAir ""Thank you for contacting American. The email address you have written to is an unmonitored account”",0
12425,@AmericanAir Your customer relations dept has one-way e-mail. How is not allowing responses helpful?,0
12429,@AmericanAir she has  the guy u served drinks 2  til he needed awheelchair to get off the plane is a more important then the assaulted women,0
12432,@AmericanAir Sorry that is a sad answer a fully refundable first fare and no response in 6 weeks ! No more AA in my future !,0
12433,"@AmericanAir Thank you for the info! Changes need to be made over the phone, correct? Is there any way an AA agent can call me directly?",0
12439,@AmericanAir so I have to call back at 9 since the department is closed. This has to be the biggest bunch of bull!,0
12445,@AmericanAir @USAirways So who do I need to talk to to ensure the statement is sent to my bank so I can get the credit for the charges?,0
12447,@AmericanAir that's what is on my ticket and my confirmation email. Anything else?,0
12451,@AmericanAir just wow Regina just told me I can't file or request a lost bag statement until I finish my travel.  So until I get to DC argg,0
12457,"@AmericanAir LAX-OGG-LAX using hard earned miles and was given lousy service, faulty seats on both legs and damaged bag. Your customer care",0
12463,"@AmericanAir Super Spring Tides and “Tide of The Century” Drawing tourists to French and U.K coasts:
http://t.co/gXdqORtsS0",0
12466,@AmericanAir what's the point? So I can wait for another 6 weeks. U r one of the only airlines that refuses to handle complaints by phone,0
12467,"@AmericanAir machines are broken, lines are out the door for self service, cust. Support, and bag check in.",0
12469,@AmericanAir merged airlines do not work for FF programs. Very frustrating and the gate agents are to busy pouting to care. #AttitudeIssues,0
12470,"@AmericanAir You don't have those abilities anywhere! Not at the ticket counter, at cust service, or online. That's why we're done here.",0
12471,"@AmericanAir when you strand someone in a city without luggage you would think AA would want to earn your business, but guess not?",0
12473,@AmericanAir I know your policy. Just asking for a little kindness due to extenuating circumstances.,0
12476,@AmericanAir Of course you are because that's your companies job! You guys failed at it in the first place. Upgrade me and then we'll talk.,0
12478,@AmericanAir you really need some customer service training for your unhappy EEs in the morning in Chicago. Gate K20 at 430 chking her schd,0
12486,"@AmericanAir already did- reply was ""sorry. we believe this to be fair."" as a journalist writing an article on my trip i will include this",0
12489,@AmericanAir @Slacksoft_uk I saw an American 767 in old colours at @HeathrowAirport on Saturday! Was surprised to see!,0
12497,"@AmericanAir I tried when I landed, but there was no-one there.  I've emailed your customer service twice now who don't seem to care.",0
12499,"@AmericanAir nothing, you have done enough.",0
12501,@AmericanAir Such a suprise! New vanity kit set for frequent travellers 😀 thank you AA! http://t.co/fA7Nygn1Ux,0
12504,"@AmericanAir I have emailed several times.hand wrote a letter,went to airport,called.please fix this! Or @abc7newsBayArea please help!",0
12509,"@AmericanAir yes but you are still human I hope, dealing with all the horror stories people share... I complained to DOT. Everyone should",0
12513,@AmericanAir terror story my luggage was delayed both ways on an international flight for over 5 days total #angrycustomer,0
12520,"@AmericanAir TY! But, their site says "" Please note that we do not offer a print subscription service for American Way. ...""",0
12524,"@AmericanAir pity that a machine replied, or perhaps my story not unusual. Expected better response given article in in-flight magazine.",0
12526,@AmericanAir I responded. Your info different than your customer service line,0
12527,@AmericanAir done,0
12528,"@AmericanAir will not help us on the phone, at the gate or in checkin. I book travel for clients and cannot believe the lack of service",0
12529,"@AmericanAir no no no, YOU DM me, I pay you money and you want to me to reach out to you for help? How about the other way around",0
12533,@AmericanAir will do. I also passed the website around to other passengers.,0
12535,@AmericanAir *does = doesn't,0
12540,@AmericanAir I'll give a reward for whoever finds and returns to me on Thurs when I fly back thru @dfwairport. I ❤️ these earrings!!,0
12552,@AmericanAir hey! I have a name issue on my reservation can you help?,0
12563,@AmericanAir  and I forgot about that lounge!😂,0
12567,@AmericanAir - Reference number to this request: 1-3001408092,0
12571,@AmericanAir - thanks. She submitted a damaged bag complaint online...is there anything else we can do? #goodcustomerservice,0
12573,@AmericanAir they responded. I can't respond to their response. Nor can I speak with someone. #worstcustomerserviceever,0
12578,@AmericanAir TSA. When I tried to check in the things I've bought your people told me it was Late Flight to do it. So... I want my things back,0
12585,"@djevolutionhd As an EP who travels 125K+ miles a yr with @AmericanAir , I would expect more from them than this horrible travel experience",0
12588,@AmericanAir it's beyond complicated now and it feels like when I used to fly with United. Platinum means nothing.,0
12595,@AmericanAir @gerri_elliott You will!! Every chance I get! Thanks for keeping me Exec Platinum.,0
12605,"@AmericanAir I will and I will share with many, many others. #filmcrew #media @WSJ @nytimes @latimes @chicagotribune",0
12610,@AmericanAir follow me back so I can DM you guys,0
12615,@americanair Not surprised that you were the Fastest Responding US Brand on Twitter for Q2 + Q3 2014. Also 10th fastest in the world in Q3,0
12618,"Nice try @AmericanAir I heard your crew whisper ""she's still at the hotel, she probably doesn't think she has to work until tomorrow""",0
